 ID	   위도	     경도	        지오이드고	       정밀도
20292	35.77985	128.60788	  29.108		-
20293	35.70203	128.49776	  28.963		-
20294	35.80490	128.61455	  29.015		-
20295	35.62242	128.41544	  28.622		-
20296	35.76643	128.68908	  29.253		-
20297	35.75928	128.68241	  29.255		-
20298	35.74407	128.46772	  28.762		-
20299	35.74675	128.56116	  29.060		-
20300	35.85320	128.43992	  28.442		-
20301	35.79864	128.42768	  28.507		-
20302	35.90508	128.41211	  28.296		-
20303	35.71992	128.62901	  29.238		-
20304	35.67877	128.50332	  29.009		-
20305	35.77538	128.51556	  28.838		-
20306	35.81205	128.49998	  28.666		-
20307	35.76554	128.46995	  28.725		-
20308	35.74228	128.47106	  28.776		-
20309	35.68772	128.53002	  29.111		-
20310	35.66536	128.39431	  28.576		-
20311	35.87735	128.44437	  28.420		-
20312	35.62600	128.40543	  28.598		-
20313	35.80848	128.50221	  28.684		-
20314	35.75570	128.55894	  29.038		-
20315	35.68861	128.52890	  29.109		-
20316	35.76196	128.60788	  29.178		-
20317	35.70382	128.36539	  28.471		-
20318	35.69756	128.47106	  28.826		-
20319	35.69845	128.48552	  28.901		-
20320	35.78611	128.58341	  29.035		-
20321	35.76464	128.44214	  28.649		-
20322	35.91582	128.46105	  28.408		-
20323	35.73244	128.54893	  29.076		-
20324	35.63852	128.45771	  28.761		-
20325	35.67072	128.48886	  28.934		-
20326	35.86036	128.41211	  28.368		-
20327	35.88361	128.46439	  28.460		-
20328	35.68682	128.47217	  28.836		-
20329	35.73423	128.50109	  28.915		-
20330	35.68682	128.42323	  28.635		-
20331	35.64836	128.48663	  28.913		-
20332	35.76107	128.61567	  29.181		-
20333	35.77538	128.42879	  28.562		-
20334	35.79595	128.59231	  29.033		-
20335	35.75659	128.43102	  28.619		-
20336	35.76017	128.44770	  28.683		-
20337	35.76733	128.64681	  29.162		-
20338	35.72350	128.66906	  29.272		-
20339	35.75749	128.38541	  28.464		-
20340	35.74675	128.43880	  28.662		-
20341	35.77448	128.64125	  29.143		-
20342	35.75659	128.63346	  29.179		-
20343	35.80132	128.65015	  29.110		-
20344	35.86751	128.44659	  28.438		-
20345	35.88451	128.41878	  28.345		-
20346	35.77448	128.51667	  28.845		-
20347	35.80848	128.42546	  28.483		-
20348	35.77896	128.49553	  28.757		-
20349	35.75481	128.63235	  29.183		-
20350	35.68503	128.44993	  28.729		-
20351	35.73692	128.45326	  28.717		-
20352	35.74765	128.69242	  29.299		-
20353	35.84873	128.44437	  28.457		-
20354	35.73155	128.68463	  29.291		-
20355	35.79148	128.65571	  29.149		-
20356	35.85141	128.38207	  28.299		-
20357	35.80221	128.42101	  28.484		-
20358	35.70829	128.46328	  28.795		-
20359	35.88361	128.48886	  28.521		-
20360	35.72618	128.47774	  28.837		-
20361	35.77717	128.64236	  29.138		-
20362	35.64747	128.41322	  28.627		-
20363	35.92655	128.44325	  28.347		-
20364	35.75749	128.53669	  28.977		-
20365	35.76554	128.66795	  29.207		-
20366	35.75302	128.51222	  28.897		-
20367	35.73334	128.52779	  29.036		-
20368	35.70292	128.53002	  29.104		-
20369	35.75481	128.40988	  28.541		-
20370	35.66804	128.42101	  28.648		-
20371	35.68861	128.38207	  28.527		-
20372	35.73244	128.44325	  28.688		-
20373	35.68682	128.52445	  29.093		-
20374	35.78164	128.57896	  29.033		-
20375	35.74318	128.60454	  29.194		-
20376	35.78164	128.45994	  28.638		-
20377	35.73423	128.41989	  28.601		-
20378	35.60900	128.37206	  28.521		-
20379	35.65999	128.38319	  28.545		-
20380	35.68414	128.41100	  28.603		-
20381	35.71634	128.64681	  29.254		-
20382	35.87914	128.49108	  28.533		-
20383	35.73513	128.69242	  29.298		-
20384	35.75928	128.67351	  29.235		-
20385	35.63941	128.43547	  28.686		-
20386	35.93281	128.47329	  28.425		-
20387	35.70024	128.38207	  28.509		-
20388	35.77091	128.48441	  28.748		-
20389	35.80221	128.62568	  29.042		-
20390	35.76196	128.64125	  29.168		-
20391	35.89256	128.43102	  28.359		-
20392	35.90955	128.46661	  28.433		-
20393	35.77896	128.63458	  29.132		-
20394	35.75481	128.54670	  29.014		-
20395	35.74675	128.48997	  28.829		-
20396	35.77448	128.53669	  28.920		-
20397	35.73870	128.57562	  29.114		-
20398	35.75481	128.62345	  29.183		-
20399	35.63941	128.45549	  28.753		-
20400	35.77448	128.43992	  28.603		-
20401	35.68593	128.50554	  29.015		-
20402	35.75123	128.40432	  28.527		-
20403	35.71634	128.48775	  28.908		-
20404	35.62331	128.41989	  28.634		-
20405	35.74586	128.43769	  28.660		-
20406	35.75481	128.53669	  28.985		-
20407	35.74407	128.41878	  28.588		-
20408	35.75302	128.47662	  28.774		-
20409	35.67341	128.45104	  28.738		-
20410	35.90687	128.41878	  28.311		-
20411	35.78969	128.61900	  29.078		-
20412	35.70114	128.50554	  29.004		-
20413	35.74586	128.54559	  29.031		-
20414	35.77270	128.63791	  29.146		-
20415	35.75570	128.68018	  29.259		-
20416	35.68593	128.39653	  28.563		-
20417	35.70561	128.46550	  28.804		-
20418	35.85320	128.40543	  28.360		-
20419	35.88272	128.49887	  28.549		-
20420	35.74407	128.42434	  28.611		-
20421	35.74228	128.57006	  29.094		-
20422	35.68682	128.46439	  28.794		-
20423	35.65552	128.44993	  28.738		-
20424	35.69577	128.36761	  28.484		-
20425	35.86036	128.42991	  28.411		-
20426	35.67788	128.43547	  28.679		-
20427	35.76375	128.50888	  28.857		-
20428	35.80669	128.59008	  28.992		-
20429	35.73065	128.52557	  29.037		-
20430	35.69577	128.38319	  28.517		-
20431	35.66357	128.47662	  28.866		-
20432	35.92744	128.45660	  28.381		-
20433	35.67877	128.38541	  28.548		-
20434	35.92029	128.45883	  28.395		-
20435	35.65820	128.47329	  28.846		-
20436	35.75570	128.52445	  28.940		-
20437	35.78701	128.49108	  28.715		-
20438	35.76196	128.69019	  29.267		-
20439	35.87288	128.51111	  28.603		-
20440	35.87556	128.51333	  28.605		-
20441	35.72439	128.61678	  29.223		-
20442	35.88093	128.44103	  28.406		-
20443	35.66983	128.39097	  28.564		-
20444	35.85141	128.40655	  28.366		-
20445	35.71992	128.65126	  29.256		-
20446	35.78522	128.49442	  28.732		-
20447	35.88540	128.41211	  28.326		-
20448	35.66267	128.49442	  28.966		-
20449	35.73781	128.67239	  29.272		-
20450	35.79685	128.56783	  28.970		-
20451	35.74765	128.48441	  28.810		-
20452	35.73423	128.68908	  29.295		-
20453	35.80042	128.61010	  29.025		-
20454	35.92208	128.45438	  28.380		-
20455	35.78611	128.48886	  28.712		-
20456	35.79416	128.62568	  29.066		-
20457	35.61616	128.39431	  28.568		-
20458	35.73870	128.41433	  28.574		-
20459	35.74049	128.66572	  29.257		-
20460	35.76643	128.65348	  29.175		-
20461	35.76017	128.45104	  28.691		-
20462	35.73334	128.42101	  28.607		-
20463	35.79506	128.67684	  29.193		-
20464	35.70114	128.47551	  28.851		-
20465	35.67341	128.49665	  28.978		-
20466	35.75928	128.41656	  28.558		-
20467	35.72797	128.54003	  29.074		-
20468	35.88987	128.51222	  28.575		-
20469	35.73781	128.69130	  29.298		-
20470	35.76733	128.39542	  28.476		-
20471	35.80311	128.46884	  28.603		-
20472	35.78075	128.45438	  28.624		-
20473	35.88898	128.42879	  28.360		-
20474	35.67609	128.51333	  29.053		-
20475	35.64210	128.45215	  28.743		-
20476	35.61169	128.38875	  28.555		-
20477	35.85141	128.44993	  28.466		-
20478	35.75659	128.43769	  28.645		-
20479	35.80042	128.42323	  28.493		-
20480	35.77806	128.62123	  29.129		-
20481	35.77806	128.41544	  28.513		-
20482	35.78253	128.48663	  28.717		-
20483	35.75928	128.48107	  28.771		-
20484	35.77627	128.53780	  28.918		-
20485	35.79953	128.47106	  28.617		-
20486	35.72618	128.51222	  28.991		-
20487	35.79148	128.66683	  29.174		-
20488	35.86304	128.39097	  28.304		-
20489	35.88540	128.47329	  28.480		-
20490	35.68503	128.40432	  28.584		-
20491	35.76464	128.63680	  29.163		-
20492	35.67072	128.47885	  28.878		-
20493	35.75481	128.69464	  29.287		-
20494	35.77001	128.66461	  29.192		-
20495	35.88004	128.47885	  28.498		-
20496	35.74854	128.57117	  29.085		-
20497	35.78611	128.59231	  29.053		-
20498	35.76554	128.44770	  28.669		-
20499	35.76643	128.45771	  28.690		-
20500	35.67698	128.40877	  28.605		-
20501	35.62779	128.42434	  28.648		-
20502	35.70650	128.43880	  28.679		-
20503	35.76643	128.44103	  28.638		-
20504	35.69756	128.48107	  28.878		-
20505	35.75749	128.53446	  28.970		-
20506	35.68325	128.51444	  29.058		-
20507	35.74586	128.45883	  28.729		-
20508	35.75123	128.47551	  28.774		-
20509	35.70650	128.51222	  29.036		-
20510	35.84068	128.46105	  28.508		-
20511	35.92118	128.44325	  28.352		-
20512	35.79059	128.42768	  28.523		-
20513	35.69666	128.49220	  28.936		-
20514	35.79237	128.50221	  28.734		-
20515	35.67251	128.47885	  28.877		-
20516	35.74944	128.43102	  28.632		-
20517	35.70292	128.45883	  28.770		-
20518	35.68235	128.45771	  28.765		-
20519	35.76464	128.66127	  29.191		-
20520	35.86930	128.49108	  28.551		-
20521	35.72618	128.46884	  28.795		-
20522	35.75302	128.52557	  28.953		-
20523	35.73334	128.68574	  29.291		-
20524	35.93907	128.45771	  28.380		-
20525	35.71992	128.63235	  29.240		-
20526	35.78075	128.46105	  28.644		-
20527	35.68325	128.48330	  28.899		-
20528	35.91850	128.46439	  28.413		-
20529	35.68772	128.41544	  28.611		-
20530	35.64478	128.43769	  28.695		-
20531	35.75570	128.65905	  29.211		-
20532	35.74318	128.66906	  29.262		-
20533	35.85678	128.39097	  28.314		-
20534	35.72886	128.54336	  29.076		-
20535	35.69845	128.42546	  28.632		-
20536	35.75749	128.46661	  28.735		-
20537	35.75302	128.58341	  29.121		-
20538	35.65820	128.47662	  28.863		-
20539	35.78253	128.66683	  29.182		-
20540	35.79595	128.63124	  29.074		-
20541	35.74497	128.52112	  28.960		-
20542	35.85052	128.38541	  28.309		-
20543	35.75391	128.40098	  28.512		-
20544	35.87556	128.42768	  28.380		-
20545	35.65194	128.39765	  28.586		-
20546	35.65462	128.46328	  28.794		-
20547	35.73960	128.43547	  28.659		-
20548	35.74586	128.52445	  28.971		-
20549	35.78880	128.59453	  29.052		-
20550	35.87198	128.44770	  28.435		-
20551	35.80579	128.59008	  28.995		-
20552	35.76375	128.54670	  28.994		-
20553	35.77448	128.39209	  28.459		-
20554	35.67519	128.46884	  28.821		-
20555	35.69935	128.45326	  28.743		-
20556	35.65730	128.45771	  28.770		-
20557	35.89345	128.45771	  28.434		-
20558	35.77448	128.63569	  29.142		-
20559	35.75659	128.68908	  29.276		-
20560	35.87109	128.40988	  28.343		-
20561	35.87109	128.42212	  28.374		-
20562	35.73334	128.43324	  28.658		-
20563	35.90866	128.42991	  28.336		-
20564	35.78969	128.61233	  29.071		-
20565	35.78432	128.41656	  28.505		-
20566	35.70561	128.46995	  28.826		-
20567	35.84247	128.46328	  28.510		-
20568	35.74854	128.64792	  29.210		-
20569	35.73781	128.65348	  29.239		-
20570	35.77001	128.44993	  28.656		-
20571	35.77001	128.68018	  29.229		-
20572	35.67341	128.40321	  28.593		-
20573	35.80132	128.45215	  28.563		-
20574	35.66267	128.39876	  28.589		-
20575	35.86215	128.38207	  28.281		-
20576	35.78253	128.61344	  29.106		-
20577	35.80311	128.61455	  29.021		-
20578	35.79685	128.64459	  29.115		-
20579	35.79774	128.43102	  28.517		-
20580	35.73334	128.53113	  29.047		-
20581	35.67072	128.50777	  29.027		-
20582	35.92655	128.43324	  28.322		-
20583	35.69845	128.39431	  28.541		-
20584	35.68772	128.42657	  28.644		-
20585	35.76733	128.46328	  28.700		-
20586	35.86841	128.41322	  28.357		-
20587	35.75123	128.67017	  29.249		-
20588	35.68235	128.43880	  28.688		-
20589	35.75033	128.42657	  28.612		-
20590	35.76017	128.41878	  28.565		-
20591	35.88272	128.43102	  28.376		-
20592	35.71276	128.50332	  28.989		-
20593	35.66088	128.46550	  28.805		-
20594	35.66267	128.43769	  28.696		-
20595	35.71187	128.45660	  28.763		-
20596	35.77717	128.45549	  28.641		-
20597	35.78343	128.52779	  28.851		-
20598	35.75838	128.62123	  29.180		-
20599	35.76286	128.49331	  28.804		-
20600	35.68235	128.49220	  28.950		-
20601	35.75123	128.52334	  28.949		-
20602	35.79864	128.59787	  29.029		-
20603	35.75033	128.54114	  29.009		-
20604	35.74228	128.61678	  29.202		-
20605	35.67877	128.39653	  28.571		-
20606	35.76733	128.39097	  28.466		-
20607	35.74049	128.52223	  28.982		-
20608	35.77270	128.46884	  28.696		-
20609	35.79685	128.49108	  28.682		-
20610	35.71187	128.46772	  28.820		-
20611	35.74586	128.64236	  29.207		-
20612	35.64478	128.49108	  28.928		-
20613	35.89345	128.46884	  28.464		-
20614	35.72260	128.52890	  29.070		-
20615	35.75928	128.58118	  29.097		-
20616	35.75659	128.59676	  29.169		-
20617	35.73781	128.55226	  29.067		-
20618	35.73423	128.58897	  29.159		-
20619	35.61884	128.40766	  28.601		-
20620	35.78075	128.41878	  28.518		-
20621	35.65999	128.47329	  28.846		-
20622	35.79148	128.67462	  29.192		-
20623	35.76822	128.41989	  28.552		-
20624	35.77806	128.44214	  28.596		-
20625	35.66983	128.39320	  28.570		-
20626	35.70829	128.50999	  29.024		-
20627	35.79327	128.63346	  29.089		-
20628	35.72797	128.65905	  29.254		-
20629	35.85052	128.41878	  28.398		-
20630	35.77538	128.64459	  29.143		-
20631	35.73602	128.42212	  28.610		-
20632	35.77359	128.45994	  28.667		-
20633	35.88630	128.52112	  28.603		-
20634	35.67251	128.45883	  28.773		-
20635	35.79416	128.65682	  29.150		-
20636	35.75570	128.46328	  28.729		-
20637	35.92923	128.45549	  28.377		-
20638	35.76464	128.56005	  29.022		-
20639	35.92118	128.45326	  28.378		-
20640	35.77359	128.67684	  29.218		-
20641	35.74228	128.54003	  29.030		-
20642	35.79685	128.44548	  28.555		-
20643	35.75481	128.52445	  28.943		-
20644	35.74139	128.40655	  28.546		-
20645	35.77001	128.60454	  29.140		-
20646	35.73602	128.45438	  28.722		-
20647	35.66178	128.48441	  28.909		-
20648	35.73423	128.51444	  28.971		-
20649	35.70024	128.39431	  28.541		-
20650	35.73602	128.50443	  28.922		-
20651	35.69756	128.53224	  29.111		-
20652	35.63852	128.46995	  28.811		-
20653	35.62958	128.42991	  28.664		-
20654	35.68861	128.47774	  28.865		-
20655	35.77627	128.65905	  29.171		-
20656	35.88540	128.44437	  28.407		-
20657	35.79864	128.59119	  29.021		-
20658	35.68951	128.37651	  28.513		-
20659	35.65373	128.47217	  28.838		-
20660	35.71724	128.65348	  29.261		-
20661	35.85588	128.39765	  28.334		-
20662	35.74854	128.69130	  29.296		-
20663	35.86662	128.38986	  28.295		-
20664	35.88093	128.45549	  28.441		-
20665	35.63673	128.40988	  28.614		-
20666	35.91850	128.42657	  28.315		-
20667	35.89345	128.44437	  28.394		-
20668	35.74228	128.44881	  28.698		-
20669	35.85767	128.38764	  28.304		-
20670	35.76912	128.63124	  29.153		-
20671	35.75033	128.57228	  29.085		-
20672	35.79953	128.46216	  28.593		-
20673	35.68056	128.39320	  28.563		-
20674	35.90776	128.40988	  28.286		-
20675	35.77985	128.47551	  28.692		-
20676	35.73155	128.50888	  28.958		-
20677	35.78253	128.51111	  28.798		-
20678	35.76286	128.43324	  28.617		-
20679	35.73244	128.44103	  28.682		-
20680	35.87198	128.42101	  28.370		-
20681	35.72797	128.54225	  29.076		-
20682	35.79059	128.58897	  29.038		-
20683	35.88093	128.43547	  28.391		-
20684	35.81563	128.48107	  28.605		-
20685	35.75570	128.42212	  28.585		-
20686	35.86662	128.41878	  28.374		-
20687	35.73244	128.51222	  28.968		-
20688	35.67967	128.38652	  28.550		-
20689	35.74228	128.55226	  29.054		-
20690	35.89435	128.42323	  28.340		-
20691	35.87646	128.44214	  28.415		-
20692	35.85857	128.43880	  28.433		-
20693	35.80669	128.48330	  28.633		-
20694	35.73960	128.54781	  29.053		-
20695	35.87020	128.40766	  28.338		-
20696	35.75570	128.67017	  29.237		-
20697	35.77180	128.65126	  29.162		-
20698	35.78790	128.60788	  29.074		-
20699	35.67788	128.36094	  28.490		-
20700	35.80579	128.43658	  28.515		-
20701	35.74407	128.54781	  29.040		-
20702	35.68146	128.39209	  28.560		-
20703	35.78343	128.63124	  29.116		-
20704	35.74675	128.69130	  29.299		-
20705	35.87020	128.43769	  28.413		-
20706	35.69308	128.52223	  29.082		-
20707	35.61795	128.39542	  28.571		-
20708	35.85052	128.46105	  28.494		-
20709	35.75838	128.41211	  28.543		-
20710	35.70650	128.51667	  29.054		-
20711	35.89971	128.45326	  28.410		-
20712	35.75212	128.42434	  28.600		-
20713	35.78611	128.59676	  29.062		-
20714	35.74318	128.55894	  29.065		-
20715	35.64836	128.46439	  28.799		-
20716	35.80221	128.46105	  28.584		-
20717	35.76643	128.54893	  28.991		-
20718	35.66804	128.38764	  28.556		-
20719	35.73960	128.55782	  29.072		-
20720	35.70561	128.52890	  29.098		-
20721	35.91492	128.46884	  28.431		-
20722	35.72439	128.52557	  29.052		-
20723	35.73513	128.59342	  29.174		-
20724	35.71097	128.64681	  29.255		-
20725	35.79327	128.58452	  29.024		-
20726	35.74586	128.41433	  28.569		-
20727	35.75302	128.58007	  29.105		-
20728	35.78253	128.67128	  29.193		-
20729	35.73423	128.52668	  29.028		-
20730	35.72350	128.66461	  29.266		-
20731	35.69130	128.45994	  28.773		-
20732	35.76822	128.47551	  28.730		-
20733	35.70471	128.51222	  29.037		-
20734	35.74765	128.52668	  28.975		-
20735	35.74497	128.66127	  29.245		-
20736	35.76107	128.41656	  28.555		-
20737	35.67788	128.38207	  28.541		-
20738	35.68682	128.39209	  28.552		-
20739	35.72708	128.49442	  28.911		-
20740	35.75033	128.53335	  28.989		-
20741	35.65015	128.45660	  28.766		-
20742	35.78522	128.53669	  28.881		-
20743	35.72708	128.50332	  28.949		-
20744	35.65373	128.49665	  28.974		-
20745	35.91134	128.41211	  28.287		-
20746	35.77985	128.68463	  29.214		-
20747	35.73155	128.52557	  29.033		-
20748	35.78164	128.47106	  28.672		-
20749	35.76196	128.52668	  28.929		-
20750	35.92387	128.42323	  28.299		-
20751	35.79148	128.49887	  28.725		-
20752	35.73155	128.66350	  29.257		-
20753	35.73513	128.53780	  29.050		-
20754	35.68951	128.40432	  28.578		-
20755	35.74139	128.62011	  29.204		-
20756	35.90061	128.41433	  28.310		-
20757	35.71187	128.49776	  28.961		-
20758	35.71276	128.62568	  29.238		-
20759	35.91671	128.42323	  28.308		-
20760	35.65373	128.47885	  28.872		-
20761	35.71724	128.48107	  28.875		-
20762	35.78880	128.67796	  29.201		-
20763	35.90866	128.42768	  28.330		-
20764	35.77627	128.68574	  29.223		-
20765	35.75570	128.44770	  28.686		-
20766	35.66446	128.43213	  28.678		-
20767	35.70292	128.50443	  28.997		-
20768	35.65552	128.47774	  28.868		-
20769	35.63852	128.48775	  28.893		-
20770	35.72350	128.63458	  29.239		-
20771	35.89166	128.42323	  28.344		-
20772	35.74497	128.56783	  29.083		-
20773	35.72708	128.65237	  29.251		-
20774	35.73334	128.49108	  28.877		-
20775	35.81116	128.50109	  28.672		-
20776	35.72260	128.44770	  28.708		-
20777	35.89345	128.44993	  28.410		-
20778	35.73960	128.40988	  28.559		-
20779	35.64031	128.50109	  28.957		-
20780	35.87735	128.43213	  28.389		-
20781	35.74318	128.52000	  28.961		-
20782	35.79506	128.62345	  29.059		-
20783	35.74228	128.65793	  29.241		-
20784	35.79327	128.66906	  29.178		-
20785	35.67698	128.47774	  28.870		-
20786	35.76375	128.65682	  29.185		-
20787	35.64568	128.48218	  28.881		-
20788	35.70919	128.63680	  29.246		-
20789	35.64210	128.42768	  28.665		-
20790	35.69666	128.48775	  28.913		-
20791	35.75391	128.56450	  29.055		-
20792	35.85231	128.46328	  28.497		-
20793	35.79685	128.60343	  29.036		-
20794	35.63584	128.44548	  28.715		-
20795	35.75391	128.42212	  28.588		-
20796	35.69398	128.51111	  29.036		-
20797	35.77538	128.60454	  29.117		-
20798	35.74675	128.45104	  28.702		-
20799	35.71724	128.45215	  28.735		-
20800	35.73155	128.62011	  29.222		-
20801	35.77538	128.66016	  29.174		-
20802	35.68682	128.40321	  28.579		-
20803	35.67788	128.41656	  28.626		-
20804	35.71724	128.46772	  28.812		-
20805	35.67072	128.48107	  28.890		-
20806	35.88004	128.44437	  28.416		-
20807	35.74407	128.45104	  28.704		-
20808	35.79685	128.66906	  29.171		-
20809	35.80311	128.43102	  28.507		-
20810	35.74497	128.58897	  29.160		-
