 ID	   위도	     경도	        지오이드고	       정밀도
17570	36.60305	127.19363	  24.686		-
17571	36.55005	127.32889	  24.953		-
17572	36.63090	127.18919	  24.669		-
17573	36.65875	127.20250	  24.662		-
17574	36.57790	127.27013	  24.804		-
17575	36.46830	127.31337	  25.004		-
17576	36.65965	127.18143	  24.608		-
17577	36.51142	127.17700	  24.660		-
17578	36.68031	127.29674	  24.885		-
17579	36.58329	127.21359	  24.714		-
17580	36.55634	127.26237	  24.797		-
17581	36.54017	127.19695	  24.687		-
17582	36.47638	127.32335	  25.018		-
17583	36.68121	127.25461	  24.771		-
17584	36.66683	127.25683	  24.777		-
17585	36.67851	127.26459	  24.798		-
17586	36.50962	127.39542	  25.210		-
17587	36.70367	127.21359	  24.648		-
17588	36.46470	127.28898	  24.943		-
17589	36.53208	127.23576	  24.773		-
17590	36.52759	127.33555	  24.994		-
17591	36.61473	127.17367	  24.640		-
17592	36.56262	127.23465	  24.747		-
17593	36.44943	127.31891	  25.051		-
17594	36.60125	127.20582	  24.707		-
17595	36.60844	127.21137	  24.726		-
17596	36.48716	127.22689	  24.791		-
17597	36.64887	127.18476	  24.629		-
17598	36.55813	127.21802	  24.720		-
17599	36.46560	127.23243	  24.826		-
17600	36.52220	127.23132	  24.772		-
17601	36.62192	127.15926	  24.608		-
17602	36.60125	127.19252	  24.682		-
17603	36.43236	127.33111	  25.108		-
17604	36.46021	127.25683	  24.875		-
17605	36.49525	127.29896	  24.932		-
17606	36.48177	127.34885	  25.092		-
17607	36.54376	127.33222	  24.969		-
17608	36.66504	127.17367	  24.583		-
17609	36.67133	127.29341	  24.878		-
17610	36.45841	127.20693	  24.783		-
17611	36.67043	127.21359	  24.678		-
17612	36.57969	127.28676	  24.833		-
17613	36.52849	127.30117	  24.907		-
17614	36.42787	127.32446	  25.088		-
17615	36.54466	127.23465	  24.759		-
17616	36.58957	127.28122	  24.822		-
17617	36.51052	127.29563	  24.916		-
17618	36.66863	127.15704	  24.538		-
17619	36.54017	127.30228	  24.893		-
17620	36.61473	127.24463	  24.771		-
17621	36.72343	127.15371	  24.425		-
17622	36.65965	127.17367	  24.591		-
17623	36.45662	127.27457	  24.917		-
17624	36.48626	127.32889	  25.022		-
17625	36.53567	127.20028	  24.699		-
17626	36.53477	127.32668	  24.963		-
17627	36.45392	127.31891	  25.044		-
17628	36.54106	127.20139	  24.697		-
17629	36.46201	127.25572	  24.871		-
17630	36.46919	127.29120	  24.943		-
17631	36.49974	127.24463	  24.812		-
17632	36.54466	127.27900	  24.837		-
17633	36.47728	127.33333	  25.046		-
17634	36.48896	127.30561	  24.955		-
17635	36.45123	127.29230	  24.966		-
17636	36.67492	127.19474	  24.622		-
17637	36.71355	127.17034	  24.495		-
17638	36.71984	127.19585	  24.570		-
17639	36.58957	127.27457	  24.811		-
17640	36.45213	127.24019	  24.850		-
17641	36.65336	127.28233	  24.846		-
17642	36.53567	127.19252	  24.680		-
17643	36.68839	127.18808	  24.587		-
17644	36.52579	127.24130	  24.788		-
17645	36.70277	127.22356	  24.676		-
17646	36.64797	127.22800	  24.730		-
17647	36.71714	127.20361	  24.602		-
17648	36.44404	127.23243	  24.839		-
17649	36.53028	127.21248	  24.731		-
17650	36.52220	127.30117	  24.916		-
17651	36.43416	127.24352	  24.875		-
17652	36.49076	127.26459	  24.862		-
17653	36.56532	127.31337	  24.897		-
17654	36.58239	127.20582	  24.699		-
17655	36.48357	127.29896	  24.943		-
17656	36.51142	127.17256	  24.650		-
17657	36.53927	127.31004	  24.914		-
17658	36.50782	127.27124	  24.866		-
17659	36.66234	127.17921	  24.600		-
17660	36.54556	127.28343	  24.844		-
17661	36.65875	127.28343	  24.851		-
17662	36.43865	127.33555	  25.115		-
17663	36.52849	127.39431	  25.199		-
17664	36.51411	127.39542	  25.210		-
17665	36.60125	127.21691	  24.726		-
17666	36.50423	127.19363	  24.704		-
17667	36.70097	127.21359	  24.650		-
17668	36.70816	127.15926	  24.473		-
17669	36.65605	127.27457	  24.822		-
17670	36.51411	127.33222	  25.000		-
17671	36.42248	127.29230	  24.993		-
17672	36.60215	127.22245	  24.736		-
17673	36.50962	127.32778	  24.993		-
17674	36.58329	127.29563	  24.850		-
17675	36.51771	127.19806	  24.705		-
17676	36.44674	127.27678	  24.931		-
17677	36.53927	127.22356	  24.744		-
17678	36.68750	127.25461	  24.767		-
17679	36.62731	127.26791	  24.800		-
17680	36.70187	127.16147	  24.493		-
17681	36.44584	127.32446	  25.070		-
17682	36.58149	127.23243	  24.743		-
17683	36.55723	127.31670	  24.913		-
17684	36.48267	127.30672	  24.964		-
17685	36.67133	127.16258	  24.546		-
17686	36.54825	127.26015	  24.798		-
17687	36.54286	127.35218	  25.025		-
17688	36.43775	127.33333	  25.109		-
17689	36.53747	127.35218	  25.030		-
17690	36.50962	127.33887	  25.023		-
17691	36.66683	127.17478	  24.583		-
17692	36.61203	127.18365	  24.666		-
17693	36.65066	127.23687	  24.745		-
17694	36.67582	127.17921	  24.580		-
17695	36.67492	127.29120	  24.871		-
17696	36.50603	127.29452	  24.916		-
17697	36.51860	127.32002	  24.962		-
17698	36.53657	127.28122	  24.853		-
17699	36.60215	127.29452	  24.846		-
17700	36.69738	127.21913	  24.670		-
17701	36.49525	127.23354	  24.796		-
17702	36.62012	127.23798	  24.760		-
17703	36.60575	127.25683	  24.785		-
17704	36.51591	127.23354	  24.780		-
17705	36.49884	127.22245	  24.769		-
17706	36.55095	127.23798	  24.759		-
17707	36.53657	127.30339	  24.900		-
17708	36.53567	127.36770	  25.085		-
17709	36.68121	127.27124	  24.814		-
17710	36.48357	127.22689	  24.795		-
17711	36.46380	127.22911	  24.822		-
17712	36.44224	127.27013	  24.922		-
17713	36.58957	127.24463	  24.763		-
17714	36.50423	127.19917	  24.716		-
17715	36.61114	127.20361	  24.718		-
17716	36.52759	127.35994	  25.066		-
17717	36.68750	127.23354	  24.724		-
17718	36.61832	127.18698	  24.672		-
17719	36.50333	127.34441	  25.045		-
17720	36.52669	127.28454	  24.874		-
17721	36.59586	127.18254	  24.661		-
17722	36.52220	127.37989	  25.147		-
17723	36.50603	127.26459	  24.852		-
17724	36.54735	127.27346	  24.823		-
17725	36.52938	127.29896	  24.900		-
17726	36.53298	127.30117	  24.900		-
17727	36.57251	127.31226	  24.892		-
17728	36.56622	127.27013	  24.805		-
17729	36.59407	127.21691	  24.722		-
17730	36.47458	127.21580	  24.785		-
17731	36.60844	127.23465	  24.756		-
17732	36.58508	127.22689	  24.737		-
17733	36.57430	127.22356	  24.729		-
17734	36.60485	127.23909	  24.760		-
17735	36.60036	127.17034	  24.636		-
17736	36.67133	127.27457	  24.824		-
17737	36.65605	127.17367	  24.595		-
17738	36.42607	127.29785	  25.004		-
17739	36.55005	127.35661	  25.033		-
17740	36.52489	127.24463	  24.795		-
17741	36.46470	127.21248	  24.792		-
17742	36.46380	127.25793	  24.874		-
17743	36.63270	127.18365	  24.653		-
17744	36.67312	127.26902	  24.808		-
17745	36.59586	127.21248	  24.713		-
17746	36.68570	127.24352	  24.749		-
17747	36.54106	127.27900	  24.842		-
17748	36.57700	127.31891	  24.906		-
17749	36.52759	127.19474	  24.691		-
17750	36.41889	127.28011	  24.968		-
17751	36.66953	127.21359	  24.678		-
17752	36.54466	127.37768	  25.113		-
17753	36.61653	127.18254	  24.662		-
17754	36.65156	127.25128	  24.769		-
17755	36.68480	127.26126	  24.786		-
17756	36.50872	127.30228	  24.931		-
17757	36.42877	127.30339	  25.017		-
17758	36.50333	127.39653	  25.215		-
17759	36.52938	127.31448	  24.937		-
17760	36.69289	127.20139	  24.623		-
17761	36.63629	127.22245	  24.731		-
17762	36.53118	127.23687	  24.776		-
17763	36.48267	127.20361	  24.744		-
17764	36.49255	127.31781	  24.985		-
17765	36.43146	127.23465	  24.853		-
17766	36.64887	127.15815	  24.577		-
17767	36.52130	127.20361	  24.716		-
17768	36.42517	127.31891	  25.074		-
17769	36.61653	127.24796	  24.775		-
17770	36.60395	127.24796	  24.772		-
17771	36.45123	127.32778	  25.072		-
17772	36.64887	127.24463	  24.760		-
17773	36.57790	127.23243	  24.743		-
17774	36.51771	127.30339	  24.927		-
17775	36.57879	127.27346	  24.809		-
17776	36.46919	127.30672	  24.984		-
17777	36.51860	127.27013	  24.856		-
17778	36.65605	127.16591	  24.579		-
17779	36.49794	127.25904	  24.844		-
17780	36.55993	127.33665	  24.966		-
17781	36.63629	127.21248	  24.717		-
17782	36.63539	127.20582	  24.710		-
17783	36.71624	127.18808	  24.550		-
17784	36.54196	127.29896	  24.883		-
17785	36.50423	127.20804	  24.735		-
17786	36.63359	127.20915	  24.717		-
17787	36.44674	127.28676	  24.953		-
17788	36.54466	127.31337	  24.916		-
17789	36.45931	127.30672	  24.998		-
17790	36.55634	127.19474	  24.678		-
17791	36.41439	127.24796	  24.903		-
17792	36.68750	127.26791	  24.800		-
17793	36.54645	127.27124	  24.820		-
17794	36.63539	127.20139	  24.699		-
17795	36.54106	127.26902	  24.823		-
17796	36.61114	127.28343	  24.827		-
17797	36.45662	127.24241	  24.850		-
17798	36.55454	127.27900	  24.828		-
17799	36.42607	127.24352	  24.883		-
17800	36.70906	127.22356	  24.669		-
17801	36.67941	127.28122	  24.842		-
17802	36.71445	127.14263	  24.414		-
17803	36.51232	127.20361	  24.721		-
17804	36.47548	127.20028	  24.749		-
17805	36.45931	127.35439	  25.129		-
17806	36.61653	127.16147	  24.614		-
17807	36.70816	127.21137	  24.637		-
17808	36.57251	127.30561	  24.875		-
17809	36.53477	127.28343	  24.860		-
17810	36.55634	127.32113	  24.926		-
17811	36.55634	127.35107	  25.011		-
17812	36.53118	127.23243	  24.768		-
17813	36.43326	127.26459	  24.924		-
17814	36.46919	127.22689	  24.814		-
17815	36.54106	127.31781	  24.932		-
17816	36.50513	127.36326	  25.100		-
17817	36.52849	127.22689	  24.760		-
17818	36.61563	127.16702	  24.625		-
17819	36.53298	127.25017	  24.799		-
17820	36.70996	127.22135	  24.663		-
17821	36.58149	127.22024	  24.726		-
17822	36.66234	127.29452	  24.880		-
17823	36.69468	127.21359	  24.657		-
17824	36.42697	127.23909	  24.870		-
17825	36.46470	127.34885	  25.104		-
17826	36.52759	127.26791	  24.838		-
17827	36.56173	127.34220	  24.981		-
17828	36.69199	127.16702	  24.527		-
17829	36.67582	127.20472	  24.648		-
17830	36.66863	127.26791	  24.804		-
17831	36.51591	127.28898	  24.900		-
17832	36.51321	127.19806	  24.707		-
17833	36.50154	127.32113	  24.985		-
17834	36.62820	127.22467	  24.741		-
17835	36.63090	127.15593	  24.599		-
17836	36.51950	127.35772	  25.066		-
17837	36.58149	127.22800	  24.737		-
17838	36.48177	127.28565	  24.913		-
17839	36.48536	127.30783	  24.964		-
17840	36.47997	127.26902	  24.881		-
17841	36.51501	127.29674	  24.917		-
17842	36.72523	127.18919	  24.539		-
17843	36.50513	127.34885	  25.055		-
17844	36.68390	127.27346	  24.817		-
17845	36.55993	127.30228	  24.873		-
17846	36.69738	127.19252	  24.590		-
17847	36.57161	127.20915	  24.706		-
17848	36.55364	127.32668	  24.944		-
17849	36.57340	127.29674	  24.855		-
17850	36.55005	127.26015	  24.797		-
17851	36.55005	127.31004	  24.902		-
17852	36.68121	127.22578	  24.708		-
17853	36.68750	127.26015	  24.781		-
17854	36.71804	127.18919	  24.551		-
17855	36.60664	127.27013	  24.804		-
17856	36.52310	127.38433	  25.165		-
17857	36.57700	127.32002	  24.909		-
17858	36.48536	127.30450	  24.955		-
17859	36.60844	127.29896	  24.854		-
17860	36.50333	127.26237	  24.848		-
17861	36.51860	127.37324	  25.123		-
17862	36.55454	127.30228	  24.877		-
17863	36.56352	127.31226	  24.896		-
17864	36.56712	127.20582	  24.702		-
17865	36.49435	127.28343	  24.898		-
17866	36.63449	127.24685	  24.768		-
17867	36.62192	127.16591	  24.621		-
17868	36.53298	127.18587	  24.667		-
17869	36.47908	127.18919	  24.718		-
17870	36.51411	127.32002	  24.967		-
17871	36.51681	127.33333	  25.000		-
17872	36.50962	127.22578	  24.769		-
17873	36.64168	127.23909	  24.754		-
17874	36.43326	127.24685	  24.886		-
17875	36.47458	127.33333	  25.049		-
17876	36.45662	127.34552	  25.110		-
17877	36.45392	127.19806	  24.763		-
17878	36.67133	127.22356	  24.705		-
17879	36.53477	127.40318	  25.228		-
17880	36.59497	127.20250	  24.695		-
17881	36.62551	127.22135	  24.738		-
17882	36.69468	127.24352	  24.737		-
17883	36.58059	127.30561	  24.871		-
17884	36.43056	127.28122	  24.957		-
17885	36.46560	127.22800	  24.820		-
17886	36.58059	127.25683	  24.781		-
17887	36.67941	127.18476	  24.589		-
17888	36.51591	127.34552	  25.034		-
17889	36.67133	127.23909	  24.747		-
17890	36.70277	127.15593	  24.475		-
17891	36.69648	127.20139	  24.619		-
17892	36.52489	127.29896	  24.907		-
17893	36.65246	127.22245	  24.715		-
17894	36.62641	127.24685	  24.770		-
17895	36.59676	127.21137	  24.711		-
17896	36.52130	127.39542	  25.207		-
17897	36.64617	127.26570	  24.798		-
17898	36.48626	127.29341	  24.927		-
17899	36.63359	127.25239	  24.776		-
17900	36.52849	127.28233	  24.867		-
17901	36.68750	127.22689	  24.703		-
17902	36.48986	127.32778	  25.015		-
17903	36.59137	127.24906	  24.769		-
17904	36.49345	127.30783	  24.957		-
17905	36.55274	127.33776	  24.976		-
17906	36.65605	127.27235	  24.815		-
17907	36.49794	127.26015	  24.846		-
17908	36.45123	127.34552	  25.119		-
17909	36.61114	127.29785	  24.852		-
17910	36.67672	127.18254	  24.587		-
17911	36.67312	127.20250	  24.645		-
17912	36.53657	127.25683	  24.807		-
17913	36.62192	127.24906	  24.775		-
17914	36.53657	127.22578	  24.751		-
17915	36.48896	127.28787	  24.912		-
17916	36.53477	127.24130	  24.780		-
17917	36.44224	127.32557	  25.077		-
17918	36.69648	127.22467	  24.686		-
17919	36.52130	127.37879	  25.144		-
17920	36.63359	127.15704	  24.598		-
17921	36.59047	127.24130	  24.759		-
17922	36.53208	127.21691	  24.739		-
17923	36.50243	127.28122	  24.888		-
17924	36.61024	127.16258	  24.618		-
17925	36.59766	127.25572	  24.779		-
17926	36.61114	127.28787	  24.834		-
17927	36.49615	127.29452	  24.921		-
17928	36.63090	127.19585	  24.690		-
17929	36.64168	127.26680	  24.799		-
17930	36.51052	127.36992	  25.116		-
17931	36.66504	127.25239	  24.766		-
17932	36.44404	127.31670	  25.047		-
17933	36.68031	127.26902	  24.809		-
17934	36.47369	127.22800	  24.810		-
17935	36.50782	127.21248	  24.742		-
17936	36.50872	127.35994	  25.085		-
17937	36.61742	127.20472	  24.723		-
17938	36.54376	127.17478	  24.642		-
17939	36.48536	127.21248	  24.761		-
17940	36.61203	127.15815	  24.608		-
17941	36.48986	127.19695	  24.723		-
17942	36.51950	127.18587	  24.675		-
17943	36.66953	127.25904	  24.782		-
17944	36.61383	127.26570	  24.800		-
17945	36.46021	127.22689	  24.820		-
17946	36.53028	127.33111	  24.979		-
17947	36.68839	127.26126	  24.783		-
17948	36.66773	127.17367	  24.579		-
17949	36.45123	127.24685	  24.864		-
17950	36.51591	127.25904	  24.834		-
17951	36.53747	127.20804	  24.715		-
17952	36.69289	127.15704	  24.499		-
17953	36.41529	127.24130	  24.888		-
17954	36.53208	127.25350	  24.806		-
17955	36.50693	127.25572	  24.831		-
17956	36.45392	127.31337	  25.026		-
17957	36.66504	127.24352	  24.751		-
17958	36.49884	127.35328	  25.074		-
17959	36.64797	127.26237	  24.792		-
17960	36.50603	127.28565	  24.896		-
17961	36.44674	127.32778	  25.078		-
17962	36.42787	127.23354	  24.855		-
17963	36.52579	127.24796	  24.801		-
17964	36.60844	127.21359	  24.729		-
17965	36.51142	127.35107	  25.053		-
17966	36.41170	127.25793	  24.927		-
17967	36.46291	127.31448	  25.016		-
17968	36.63539	127.21137	  24.717		-
17969	36.43506	127.22135	  24.816		-
17970	36.64078	127.25793	  24.784		-
17971	36.70367	127.20693	  24.629		-
17972	36.55813	127.22135	  24.725		-
17973	36.46380	127.33222	  25.060		-
17974	36.63629	127.22024	  24.728		-
17975	36.61922	127.17145	  24.633		-
17976	36.65516	127.16147	  24.572		-
17977	36.42877	127.33444	  25.120		-
17978	36.52310	127.28898	  24.889		-
17979	36.59856	127.24574	  24.766		-
17980	36.45662	127.22356	  24.816		-
17981	36.59137	127.20472	  24.698		-
17982	36.53118	127.25904	  24.817		-
17983	36.61473	127.25572	  24.787		-
17984	36.53298	127.38876	  25.173		-
17985	36.53028	127.31781	  24.944		-
17986	36.59856	127.18476	  24.666		-
17987	36.61653	127.23465	  24.757		-
17988	36.42248	127.31670	  25.071		-
17989	36.61563	127.25461	  24.785		-
17990	36.62371	127.21580	  24.733		-
17991	36.65695	127.16813	  24.582		-
17992	36.53837	127.19585	  24.686		-
17993	36.51232	127.28233	  24.888		-
17994	36.42967	127.28233	  24.961		-
17995	36.68570	127.26015	  24.782		-
17996	36.70007	127.17811	  24.545		-
17997	36.58149	127.23022	  24.740		-
17998	36.66144	127.21913	  24.698		-
17999	36.42877	127.23354	  24.854		-
18000	36.47009	127.28011	  24.915		-
18001	36.56083	127.25128	  24.775		-
18002	36.47997	127.28343	  24.910		-
18003	36.54915	127.33111	  24.960		-
18004	36.48267	127.34552	  25.080		-
18005	36.71085	127.19141	  24.570		-
18006	36.48716	127.29563	  24.932		-
18007	36.51681	127.30339	  24.928		-
18008	36.48896	127.33665	  25.042		-
18009	36.50872	127.32668	  24.991		-
18010	36.44494	127.34331	  25.124		-
18011	36.42158	127.28011	  24.965		-
18012	36.59586	127.18808	  24.673		-
18013	36.67761	127.21691	  24.683		-
18014	36.70816	127.13930	  24.421		-
18015	36.63000	127.23687	  24.756		-
18016	36.69828	127.16258	  24.505		-
18017	36.65156	127.17589	  24.606		-
18018	36.53747	127.27900	  24.847		-
18019	36.53657	127.20582	  24.712		-
18020	36.56262	127.23798	  24.752		-
18021	36.65336	127.27235	  24.814		-
18022	36.59856	127.18365	  24.664		-
18023	36.52220	127.29563	  24.904		-
18024	36.50423	127.38655	  25.180		-
18025	36.52579	127.19917	  24.703		-
18026	36.54376	127.36659	  25.073		-
18027	36.70726	127.20582	  24.623		-
18028	36.60395	127.29341	  24.844		-
18029	36.64707	127.15815	  24.580		-
18030	36.49884	127.39542	  25.212		-
18031	36.44494	127.22467	  24.821		-
18032	36.69918	127.14484	  24.455		-
18033	36.53657	127.20804	  24.716		-
18034	36.51501	127.31448	  24.954		-
18035	36.63090	127.15704	  24.601		-
18036	36.67941	127.21580	  24.678		-
18037	36.61563	127.26015	  24.792		-
18038	36.43865	127.28787	  24.964		-
18039	36.57251	127.21691	  24.718		-
18040	36.50693	127.38655	  25.180		-
18041	36.55993	127.31781	  24.913		-
18042	36.44494	127.30672	  25.014		-
18043	36.45392	127.35107	  25.129		-
18044	36.56801	127.23354	  24.744		-
18045	36.42967	127.31337	  25.049		-
18046	36.63719	127.23909	  24.756		-
18047	36.50333	127.29674	  24.922		-
18048	36.49525	127.18698	  24.696		-
18049	36.52220	127.29009	  24.892		-
18050	36.61383	127.29563	  24.849		-
18051	36.56712	127.33444	  24.955		-
18052	36.45572	127.27013	  24.908		-
18053	36.49165	127.31781	  24.985		-
18054	36.57251	127.23022	  24.739		-
18055	36.57161	127.29785	  24.858		-
18056	36.67222	127.16480	  24.549		-
18057	36.47009	127.33111	  25.048		-
18058	36.46560	127.25128	  24.859		-
18059	36.70007	127.22467	  24.682		-
18060	36.64168	127.23465	  24.747		-
18061	36.56801	127.30450	  24.874		-
18062	36.67851	127.26902	  24.809		-
18063	36.52849	127.34331	  25.014		-
18064	36.46201	127.31226	  25.010		-
18065	36.57340	127.21580	  24.716		-
18066	36.63000	127.20693	  24.720		-
18067	36.51411	127.38211	  25.163		-
18068	36.43685	127.26126	  24.914		-
18069	36.49794	127.36326	  25.108		-
18070	36.49884	127.27457	  24.876		-
18071	36.65965	127.20361	  24.663		-
18072	36.71804	127.17367	  24.498		-
18073	36.52130	127.29674	  24.908		-
18074	36.49435	127.36437	  25.116		-
18075	36.63090	127.24685	  24.769		-
18076	36.54286	127.26126	  24.807		-
18077	36.55274	127.37435	  25.092		-
18078	36.63988	127.26570	  24.797		-
18079	36.65875	127.29009	  24.869		-
18080	36.49974	127.35883	  25.091		-
18081	36.61742	127.15261	  24.594		-
18082	36.70007	127.19695	  24.601		-
18083	36.61653	127.23576	  24.758		-
18084	36.56981	127.29896	  24.861		-
18085	36.58329	127.21913	  24.724		-
18086	36.65336	127.23798	  24.745		-
18087	36.68211	127.24574	  24.756		-
18088	36.65246	127.15704	  24.568		-
