 ID	   위도	     경도	        지오이드고	       정밀도
42523	36.38768	127.34425	  25.161		-
42524	36.30053	127.29031	  25.130		-
42525	36.27537	127.27600	  25.122		-
42526	36.35803	127.27270	  25.043		-
42527	36.44788	127.38718	  25.237		-
42528	36.41733	127.29911	  25.019		-
42529	36.35803	127.27710	  25.052		-
42530	36.41913	127.30902	  25.049		-
42531	36.32569	127.27600	  25.090		-
42532	36.39397	127.33434	  25.129		-
42533	36.38589	127.36406	  25.226		-
42534	36.34725	127.32773	  25.162		-
42535	36.38768	127.33984	  25.148		-
42536	36.30232	127.27159	  25.080		-
42537	36.37151	127.37617	  25.283		-
42538	36.45867	127.35636	  25.136		-
42539	36.30861	127.32994	  25.225		-
42540	36.39487	127.29031	  25.024		-
42541	36.26728	127.28370	  25.156		-
42542	36.41194	127.38057	  25.254		-
42543	36.37960	127.38277	  25.299		-
42544	36.39307	127.27930	  25.004		-
42545	36.49820	127.38498	  25.176		-
42546	36.38050	127.40809	  25.395		-
42547	36.36792	127.29361	  25.063		-
42548	36.43171	127.39709	  25.284		-
42549	36.40116	127.34094	  25.142		-
42550	36.28346	127.28370	  25.134		-
42551	36.33018	127.32773	  25.186		-
42552	36.39397	127.37947	  25.271		-
42553	36.35983	127.35636	  25.228		-
42554	36.47035	127.40039	  25.250		-
42555	36.43800	127.34975	  25.152		-
42556	36.29603	127.25949	  25.052		-
42557	36.41913	127.37727	  25.237		-
42558	36.40026	127.38498	  25.283		-
42559	36.30861	127.29801	  25.142		-
42560	36.35624	127.32223	  25.136		-
42561	36.49730	127.38167	  25.166		-
42562	36.39936	127.38388	  25.280		-
42563	36.33108	127.29471	  25.117		-
42564	36.37690	127.38057	  25.294		-
42565	36.42183	127.30682	  25.037		-
42566	36.28256	127.29801	  25.175		-
42567	36.38409	127.33654	  25.141		-
42568	36.31490	127.33984	  25.244		-
42569	36.27537	127.30682	  25.212		-
42570	36.32838	127.28260	  25.101		-
42571	36.39757	127.32333	  25.101		-
42572	36.31580	127.29471	  25.130		-
42573	36.46496	127.35746	  25.128		-
42574	36.43351	127.37727	  25.229		-
42575	36.40116	127.38718	  25.289		-
42576	36.36163	127.30022	  25.084		-
42577	36.29424	127.28811	  25.132		-
42578	36.39936	127.32884	  25.113		-
42579	36.46226	127.37617	  25.186		-
42580	36.38858	127.40259	  25.361		-
42581	36.37870	127.28040	  25.024		-
42582	36.37690	127.33764	  25.152		-
42583	36.32299	127.29141	  25.120		-
42584	36.32838	127.31232	  25.152		-
42585	36.28975	127.31673	  25.217		-
42586	36.44519	127.38718	  25.240		-
42587	36.40296	127.39598	  25.319		-
42588	36.36881	127.36406	  25.244		-
42589	36.47933	127.37617	  25.168		-
42590	36.35534	127.31893	  25.129		-
42591	36.37600	127.40259	  25.375		-
42592	36.28256	127.30462	  25.193		-
42593	36.36792	127.31012	  25.094		-
42594	36.44339	127.34865	  25.140		-
42595	36.35803	127.29581	  25.082		-
42596	36.41913	127.37397	  25.227		-
42597	36.32209	127.29141	  25.120		-
42598	36.39936	127.31012	  25.065		-
42599	36.38229	127.28590	  25.029		-
42600	36.29154	127.31342	  25.205		-
42601	36.37151	127.35636	  25.215		-
42602	36.38948	127.39709	  25.340		-
42603	36.35174	127.29691	  25.094		-
42604	36.42991	127.34315	  25.143		-
42605	36.33287	127.35415	  25.258		-
42606	36.31041	127.30132	  25.148		-
42607	36.46765	127.37397	  25.172		-
42608	36.38139	127.38938	  25.321		-
42609	36.39757	127.34645	  25.159		-
42610	36.34096	127.29141	  25.102		-
42611	36.40206	127.41140	  25.379		-
42612	36.28705	127.29251	  25.153		-
42613	36.37780	127.34094	  25.161		-
42614	36.44519	127.34535	  25.129		-
42615	36.38409	127.37067	  25.252		-
42616	36.40655	127.35856	  25.189		-
42617	36.32928	127.30572	  25.136		-
42618	36.28705	127.30572	  25.189		-
42619	36.42902	127.34535	  25.148		-
42620	36.45777	127.35856	  25.143		-
42621	36.39936	127.32333	  25.100		-
42622	36.37421	127.28370	  25.036		-
42623	36.40116	127.29251	  25.022		-
42624	36.40026	127.29031	  25.019		-
42625	36.29064	127.31012	  25.197		-
42626	36.32658	127.28590	  25.109		-
42627	36.38858	127.35856	  25.205		-
42628	36.29154	127.30132	  25.171		-
42629	36.36612	127.30682	  25.090		-
42630	36.36253	127.33324	  25.156		-
42631	36.46406	127.36186	  25.142		-
42632	36.29244	127.31342	  25.203		-
42633	36.32209	127.31012	  25.154		-
42634	36.44788	127.36626	  25.181		-
42635	36.31490	127.26389	  25.064		-
42636	36.38499	127.29691	  25.045		-
42637	36.35624	127.28480	  25.070		-
42638	36.45148	127.37507	  25.199		-
42639	36.28705	127.27270	  25.097		-
42640	36.28525	127.28260	  25.128		-
42641	36.40925	127.33984	  25.137		-
42642	36.47394	127.39268	  25.224		-
42643	36.40476	127.40479	  25.349		-
42644	36.41554	127.32663	  25.104		-
42645	36.42273	127.37837	  25.238		-
42646	36.39218	127.38608	  25.297		-
42647	36.44878	127.37287	  25.197		-
42648	36.48293	127.35966	  25.119		-
42649	36.40565	127.29581	  25.023		-
42650	36.36971	127.29031	  25.054		-
42651	36.33916	127.29141	  25.104		-
42652	36.41105	127.36406	  25.203		-
42653	36.27357	127.28040	  25.137		-
42654	36.48922	127.37397	  25.151		-
42655	36.32389	127.29801	  25.128		-
42656	36.33916	127.29361	  25.107		-
42657	36.43261	127.37727	  25.229		-
42658	36.26908	127.28590	  25.160		-
42659	36.29963	127.29801	  25.151		-
42660	36.41554	127.30572	  25.041		-
42661	36.28705	127.31232	  25.208		-
42662	36.45148	127.39488	  25.254		-
42663	36.29603	127.29581	  25.150		-
42664	36.35893	127.28480	  25.065		-
42665	36.47214	127.36296	  25.136		-
42666	36.45957	127.38277	  25.209		-
42667	36.36522	127.28260	  25.047		-
42668	36.32748	127.28370	  25.104		-
42669	36.31850	127.30352	  25.143		-
42670	36.42812	127.33654	  25.126		-
42671	36.46496	127.39819	  25.249		-
42672	36.42991	127.34205	  25.140		-
42673	36.32479	127.30462	  25.139		-
42674	36.35624	127.28701	  25.074		-
42675	36.39128	127.39488	  25.329		-
42676	36.30951	127.26609	  25.068		-
42677	36.42183	127.31893	  25.080		-
42678	36.37960	127.35856	  25.214		-
42679	36.34995	127.27710	  25.068		-
42680	36.35174	127.31232	  25.120		-
42681	36.37690	127.37837	  25.286		-
42682	36.33377	127.33214	  25.192		-
42683	36.31670	127.29911	  25.137		-
42684	36.38589	127.38167	  25.289		-
42685	36.40655	127.28921	  25.008		-
42686	36.42273	127.32994	  25.109		-
42687	36.34635	127.32884	  25.166		-
42688	36.41284	127.34645	  25.153		-
42689	36.48742	127.38828	  25.198		-
42690	36.40206	127.34645	  25.156		-
42691	36.30322	127.29361	  25.135		-
42692	36.38409	127.40259	  25.367		-
42693	36.41464	127.36186	  25.194		-
42694	36.31760	127.30022	  25.138		-
42695	36.44429	127.34535	  25.130		-
42696	36.31221	127.33214	  25.226		-
42697	36.48383	127.38057	  25.178		-
42698	36.42362	127.40919	  25.338		-
42699	36.34815	127.28701	  25.087		-
42700	36.35534	127.32223	  25.137		-
42701	36.32029	127.30352	  25.141		-
42702	36.42003	127.40699	  25.335		-
42703	36.39847	127.40479	  25.358		-
42704	36.45417	127.36846	  25.177		-
42705	36.27896	127.26169	  25.073		-
42706	36.40206	127.34865	  25.162		-
42707	36.38948	127.36516	  25.226		-
42708	36.47933	127.38388	  25.193		-
42709	36.27627	127.26939	  25.101		-
42710	36.36881	127.32663	  25.130		-
42711	36.36612	127.32773	  25.137		-
42712	36.31401	127.33544	  25.233		-
42713	36.31041	127.31673	  25.185		-
42714	36.44788	127.37287	  25.199		-
42715	36.36612	127.28260	  25.045		-
42716	36.42003	127.40809	  25.339		-
42717	36.34815	127.28370	  25.082		-
42718	36.42362	127.30242	  25.020		-
42719	36.33198	127.29361	  25.115		-
42720	36.37510	127.31012	  25.085		-
42721	36.32479	127.28260	  25.104		-
42722	36.31311	127.31012	  25.165		-
42723	36.29334	127.31342	  25.202		-
42724	36.46675	127.37397	  25.172		-
42725	36.27627	127.29141	  25.166		-
42726	36.39667	127.33434	  25.127		-
42727	36.47035	127.38718	  25.210		-
42728	36.33198	127.30902	  25.141		-
42729	36.34006	127.32994	  25.177		-
42730	36.46496	127.36516	  25.149		-
42731	36.28705	127.27930	  25.117		-
42732	36.41913	127.36516	  25.202		-
42733	36.44249	127.37067	  25.201		-
42734	36.33557	127.32553	  25.173		-
42735	36.42362	127.37947	  25.240		-
42736	36.36432	127.32333	  25.127		-
42737	36.30322	127.32663	  25.223		-
42738	36.35713	127.27380	  25.048		-
42739	36.40476	127.39598	  25.316		-
42740	36.36881	127.29361	  25.061		-
42741	36.30053	127.32663	  25.228		-
42742	36.43081	127.35856	  25.183		-
42743	36.27806	127.26059	  25.071		-
42744	36.30502	127.29361	  25.134		-
42745	36.47754	127.37397	  25.163		-
42746	36.29064	127.27270	  25.094		-
42747	36.41644	127.34975	  25.160		-
42748	36.39487	127.36626	  25.223		-
42749	36.42452	127.39488	  25.286		-
42750	36.41823	127.34535	  25.149		-
42751	36.30772	127.32773	  25.220		-
42752	36.42362	127.34645	  25.151		-
42753	36.41913	127.39488	  25.293		-
42754	36.35174	127.27930	  25.070		-
42755	36.41194	127.38718	  25.276		-
42756	36.33737	127.29471	  25.111		-
42757	36.38679	127.30022	  25.050		-
42758	36.43441	127.37397	  25.220		-
42759	36.45867	127.36296	  25.154		-
42760	36.37870	127.37617	  25.276		-
42761	36.33467	127.30792	  25.135		-
42762	36.33287	127.33434	  25.199		-
42763	36.39038	127.34535	  25.162		-
42764	36.37780	127.32113	  25.106		-
42765	36.26549	127.28811	  25.172		-
42766	36.32119	127.32333	  25.187		-
42767	36.41913	127.37507	  25.230		-
42768	36.28525	127.29251	  25.156		-
42769	36.48562	127.37397	  25.155		-
42770	36.37241	127.30792	  25.084		-
42771	36.30592	127.30792	  25.169		-
42772	36.41823	127.38277	  25.254		-
42773	36.31490	127.28811	  25.119		-
42774	36.27177	127.28811	  25.163		-
42775	36.40655	127.34975	  25.164		-
42776	36.39128	127.35525	  25.191		-
42777	36.39936	127.30572	  25.052		-
42778	36.36612	127.29801	  25.073		-
42779	36.31490	127.26059	  25.055		-
42780	36.41733	127.38608	  25.265		-
42781	36.39128	127.39598	  25.333		-
42782	36.36612	127.29251	  25.064		-
42783	36.44339	127.34535	  25.132		-
42784	36.40026	127.32773	  25.110		-
42785	36.28076	127.30572	  25.199		-
42786	36.30861	127.26939	  25.077		-
42787	36.40835	127.38718	  25.280		-
42788	36.36702	127.36296	  25.242		-
42789	36.40565	127.40149	  25.334		-
42790	36.31131	127.30902	  25.165		-
42791	36.38499	127.36186	  25.220		-
42792	36.41194	127.34205	  25.142		-
42793	36.38858	127.36626	  25.231		-
42794	36.37151	127.30242	  25.074		-
42795	36.30682	127.31673	  25.190		-
42796	36.36432	127.28811	  25.060		-
42797	36.38858	127.28150	  25.015		-
42798	36.44429	127.37067	  25.198		-
42799	36.38679	127.34645	  25.168		-
42800	36.38679	127.36846	  25.240		-
42801	36.41464	127.28701	  24.989		-
42802	36.48922	127.37617	  25.158		-
42803	36.38229	127.28701	  25.031		-
42804	36.42273	127.40149	  25.310		-
42805	36.35354	127.28701	  25.079		-
42806	36.39936	127.29801	  25.034		-
42807	36.40925	127.37067	  25.224		-
42808	36.33287	127.29251	  25.113		-
42809	36.30322	127.26609	  25.066		-
42810	36.39757	127.28811	  25.018		-
42811	36.40206	127.31893	  25.089		-
42812	36.41015	127.39488	  25.305		-
42813	36.28615	127.30132	  25.178		-
42814	36.39397	127.39158	  25.314		-
42815	36.35444	127.28701	  25.077		-
42816	36.44249	127.35195	  25.150		-
42817	36.35174	127.30902	  25.113		-
42818	36.39307	127.35305	  25.182		-
42819	36.49191	127.37727	  25.158		-
42820	36.49910	127.38057	  25.161		-
42821	36.45148	127.35966	  25.157		-
42822	36.43710	127.35966	  25.180		-
42823	36.43171	127.34645	  25.151		-
42824	36.29244	127.29911	  25.164		-
42825	36.37870	127.34975	  25.186		-
42826	36.30682	127.27380	  25.087		-
42827	36.37690	127.29581	  25.054		-
42828	36.40296	127.32003	  25.092		-
42829	36.29963	127.26279	  25.058		-
42830	36.37151	127.37947	  25.295		-
42831	36.33557	127.28370	  25.098		-
42832	36.39487	127.33874	  25.140		-
42833	36.46855	127.40039	  25.252		-
42834	36.33557	127.26829	  25.068		-
42835	36.37870	127.28811	  25.038		-
42836	36.33467	127.34645	  25.231		-
42837	36.33377	127.29251	  25.112		-
42838	36.42273	127.41140	  25.347		-
42839	36.40565	127.37507	  25.242		-
42840	36.46675	127.38828	  25.216		-
42841	36.47394	127.38608	  25.204		-
42842	36.37241	127.36626	  25.248		-
42843	36.29603	127.29911	  25.159		-
42844	36.45058	127.37947	  25.213		-
42845	36.40835	127.39378	  25.303		-
42846	36.36881	127.28921	  25.053		-
42847	36.36971	127.29141	  25.056		-
42848	36.39577	127.35966	  25.201		-
42849	36.33827	127.29031	  25.104		-
42850	36.38139	127.40699	  25.389		-
42851	36.35084	127.28150	  25.075		-
42852	36.32569	127.27930	  25.097		-
42853	36.37331	127.33654	  25.152		-
42854	36.27267	127.30352	  25.206		-
42855	36.31760	127.26499	  25.068		-
42856	36.35174	127.29581	  25.092		-
42857	36.33647	127.27490	  25.080		-
42858	36.39577	127.29251	  25.027		-
42859	36.28885	127.31563	  25.215		-
42860	36.29244	127.28590	  25.129		-
42861	36.48113	127.38167	  25.184		-
42862	36.32209	127.31453	  25.164		-
42863	36.29963	127.26389	  25.062		-
42864	36.47843	127.36186	  25.128		-
42865	36.36522	127.29031	  25.062		-
42866	36.43620	127.39268	  25.266		-
42867	36.31670	127.28811	  25.118		-
42868	36.33827	127.32113	  25.158		-
42869	36.39397	127.28040	  25.006		-
42870	36.34096	127.27930	  25.083		-
42871	36.38499	127.31012	  25.073		-
42872	36.30592	127.26389	  25.061		-
42873	36.29244	127.27159	  25.089		-
42874	36.41374	127.28921	  24.996		-
42875	36.34186	127.30682	  25.123		-
42876	36.43081	127.39378	  25.275		-
42877	36.29064	127.27159	  25.091		-
42878	36.41194	127.28701	  24.994		-
42879	36.38050	127.29691	  25.051		-
42880	36.27806	127.30792	  25.210		-
42881	36.43710	127.35415	  25.165		-
42882	36.31221	127.31673	  25.182		-
42883	36.34366	127.28040	  25.082		-
42884	36.36881	127.36846	  25.259		-
42885	36.40565	127.33764	  25.132		-
42886	36.32209	127.32333	  25.186		-
42887	36.29064	127.30792	  25.190		-
42888	36.45957	127.37947	  25.199		-
42889	36.45238	127.38498	  25.225		-
42890	36.37690	127.29141	  25.046		-
42891	36.41194	127.30902	  25.054		-
42892	36.30502	127.32443	  25.214		-
42893	36.37690	127.29911	  25.060		-
42894	36.35354	127.29141	  25.084		-
42895	36.46585	127.38938	  25.221		-
42896	36.39847	127.31893	  25.090		-
42897	36.35534	127.32003	  25.131		-
42898	36.45148	127.35856	  25.154		-
42899	36.46406	127.38828	  25.220		-
42900	36.32209	127.32113	  25.180		-
42901	36.29963	127.29581	  25.146		-
42902	36.33467	127.26719	  25.066		-
42903	36.32299	127.26719	  25.073		-
42904	36.33737	127.33434	  25.192		-
42905	36.37151	127.29471	  25.060		-
42906	36.38229	127.40809	  25.393		-
42907	36.28795	127.24958	  25.028		-
42908	36.40386	127.28260	  24.997		-
42909	36.27447	127.27049	  25.106		-
42910	36.31401	127.30902	  25.161		-
42911	36.39218	127.34094	  25.148		-
42912	36.39487	127.34535	  25.159		-
42913	36.35624	127.27820	  25.058		-
42914	36.29334	127.25178	  25.031		-
42915	36.31850	127.27600	  25.095		-
42916	36.40206	127.31122	  25.066		-
42917	36.43620	127.36516	  25.196		-
42918	36.31401	127.27820	  25.098		-
42919	36.41194	127.34535	  25.150		-
42920	36.45058	127.36076	  25.162		-
42921	36.30143	127.32663	  25.226		-
42922	36.42812	127.39709	  25.289		-
42923	36.36342	127.29911	  25.079		-
42924	36.39307	127.29031	  25.026		-
42925	36.40476	127.36076	  25.197		-
42926	36.41284	127.31893	  25.087		-
42927	36.36971	127.34645	  25.185		-
42928	36.36971	127.28921	  25.052		-
42929	36.41194	127.41800	  25.390		-
42930	36.41823	127.36626	  25.205		-
42931	36.45687	127.38718	  25.225		-
42932	36.30592	127.30682	  25.166		-
42933	36.41194	127.41029	  25.359		-
42934	36.41374	127.32663	  25.105		-
42935	36.40925	127.36957	  25.221		-
42936	36.38050	127.31563	  25.091		-
42937	36.43980	127.38938	  25.252		-
42938	36.33198	127.31232	  25.147		-
42939	36.40296	127.35746	  25.188		-
42940	36.39936	127.32994	  25.115		-
42941	36.28975	127.26719	  25.079		-
42942	36.40026	127.31122	  25.067		-
42943	36.42183	127.30792	  25.041		-
42944	36.31221	127.33324	  25.229		-
42945	36.41374	127.31453	  25.072		-
42946	36.46765	127.38057	  25.192		-
42947	36.36881	127.35525	  25.214		-
42948	36.39038	127.39929	  25.346		-
42949	36.37151	127.36957	  25.260		-
42950	36.36702	127.31673	  25.108		-
42951	36.40565	127.32223	  25.096		-
42952	36.35084	127.30572	  25.108		-
42953	36.39757	127.35305	  25.178		-
42954	36.42003	127.41580	  25.368		-
42955	36.38589	127.35856	  25.208		-
42956	36.44429	127.36186	  25.175		-
42957	36.39936	127.36186	  25.204		-
42958	36.28795	127.26499	  25.074		-
42959	36.39128	127.34535	  25.161		-
42960	36.37960	127.37727	  25.279		-
42961	36.28705	127.26609	  25.078		-
42962	36.27627	127.27710	  25.124		-
42963	36.41284	127.35636	  25.180		-
42964	36.27717	127.28590	  25.149		-
42965	36.37870	127.30132	  25.062		-
42966	36.40296	127.32553	  25.104		-
42967	36.33377	127.29141	  25.111		-
42968	36.39128	127.31673	  25.086		-
42969	36.39038	127.41029	  25.392		-
42970	36.33018	127.33324	  25.200		-
42971	36.42093	127.37837	  25.239		-
42972	36.48113	127.40259	  25.247		-
42973	36.37151	127.28921	  25.050		-
42974	36.48742	127.38388	  25.185		-
42975	36.46496	127.38608	  25.212		-
42976	36.43441	127.37177	  25.215		-
42977	36.47394	127.38498	  25.200		-
42978	36.33827	127.26609	  25.059		-
42979	36.41554	127.36846	  25.212		-
42980	36.45417	127.38057	  25.210		-
42981	36.42273	127.32663	  25.099		-
42982	36.47214	127.39819	  25.242		-
42983	36.40655	127.34094	  25.141		-
42984	36.47035	127.36406	  25.140		-
42985	36.47125	127.37067	  25.158		-
42986	36.30592	127.26719	  25.070		-
42987	36.31580	127.29691	  25.134		-
42988	36.35354	127.29801	  25.092		-
42989	36.40296	127.30682	  25.053		-
42990	36.43531	127.39268	  25.267		-
42991	36.28435	127.27490	  25.107		-
42992	36.35174	127.28370	  25.078		-
42993	36.37331	127.37727	  25.285		-
42994	36.41105	127.33214	  25.118		-
42995	36.27896	127.28701	  25.150		-
42996	36.45328	127.37287	  25.190		-
42997	36.48742	127.38167	  25.177		-
42998	36.37960	127.40149	  25.367		-
42999	36.45058	127.39488	  25.255		-
43000	36.33557	127.32333	  25.167		-
43001	36.42362	127.41140	  25.346		-
43002	36.31490	127.28260	  25.108		-
43003	36.41644	127.41690	  25.378		-
43004	36.39218	127.36957	  25.238		-
43005	36.40925	127.34094	  25.140		-
43006	36.32928	127.28590	  25.107		-
43007	36.30232	127.30682	  25.171		-
43008	36.37241	127.34975	  25.193		-
43009	36.28525	127.28480	  25.135		-
43010	36.29963	127.26719	  25.071		-
43011	36.41015	127.30572	  25.045		-
43012	36.29424	127.27600	  25.100		-
43013	36.40296	127.29581	  25.026		-
43014	36.32299	127.30462	  25.140		-
43015	36.33198	127.34425	  25.229		-
43016	36.35354	127.32553	  25.148		-
43017	36.40745	127.35195	  25.169		-
43018	36.39487	127.37507	  25.254		-
43019	36.27717	127.27159	  25.106		-
43020	36.27537	127.26279	  25.081		-
43021	36.33287	127.28590	  25.104		-
43022	36.39757	127.29471	  25.030		-
43023	36.30861	127.32003	  25.196		-
43024	36.34186	127.28150	  25.086		-
43025	36.28525	127.30682	  25.195		-
43026	36.31670	127.32333	  25.194		-
43027	36.27088	127.29471	  25.183		-
43028	36.39757	127.33324	  25.124		-
43029	36.39218	127.33764	  25.139		-
43030	36.38409	127.38718	  25.311		-
43031	36.46675	127.39378	  25.234		-
43032	36.43620	127.36296	  25.190		-
43033	36.33287	127.35195	  25.251		-
43034	36.46496	127.36406	  25.146		-
43035	36.37960	127.35636	  25.207		-
43036	36.48023	127.38828	  25.205		-
43037	36.44159	127.34975	  25.146		-
43038	36.48023	127.36736	  25.140		-
43039	36.33198	127.31673	  25.157		-
43040	36.27357	127.30902	  25.222		-
43041	36.31580	127.25949	  25.052		-
